killed	O
","	O
''	O
as	O
a	O
result	O
of	O
the	O
outbreak	O
","	O
Mijnlieff	O
reported	O
.	O
The	O
outbreak	O
was	O
discovered	O
when	O
the	O
farmer	O
noticed	O
a	O
high	O
number	O
of	O
ill	O
chickens	Host_organism
and	O
decreased	O
egg	O
production	O
.	O
Tests	O
were	O
confirmed	O
bird	Influenza
flu	Influenza
.	O
Three	O
other	O
farms	O
in	O
the	O
area	O
are	O
being	O
monitored	O
and	O
authorities	O
have	O
introduced	O
a	O
3	O
km	O
-LRB-	O
1.8	O
mi	O
-RRB-	O
radius	O
transport	O
ban	O
on	O
poultry	O
","	O
eggs	O
and	O
poultry	O
waste	O
.	O

USA	Location
-LRB-	O
MN	Location
HPAI	O
H5N2	Influenza
-RRB-	O
Officials	O
at	O
the	O
Minnesota	O
Department	O
of	O
Natural	O
Resources	O
said	O
they	O
have	O
ruled	O
out	O
wild	O
birds	Host_organism
as	O
a	O
source	O
of	O
the	O
highly	O
pathogenic	O
H5N2	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
that	O
affected	O
a	O
turkey	Host_organism
flock	Host_organism
Pope	Location
County	Location
earlier	O
this	O
month	O
.	O
Migratory	O
wildfowl	O
were	O
not	O
in	O
the	O
area	O
during	O
the	O
outbreak	O
","	O
and	O
148	O
fecal	O
samples	O
collected	O
from	O
resident	O
wild	O
birds	Host_organism
were	O
negative	O
for	O
the	O
virus	O
","	O
eliminating	O
wild	O
birds	Host_organism
as	O
a	O
potential	O
cause	O
.	O
Other	O
experts	O
disagree	O
","	O
arguing	O
that	O
the	O
strain	O
found	O
in	O
Pope	Location
County	Location
has	O
the	O
same	O
makeup	O
as	O
strains	O
found	O
in	O
other	O
parts	O
of	O
the	O
U.S.	Location
that	O
came	O
from	O
wild	O
birds	Host_organism
and	O
that	O
the	O
virus	O
can?t	O
be	O
migrating	O
among	O
turkey	Host_organism
populations	O
","	O
as	O
it	O
is	O
highly	O
lethal	O
and	O
would	O
kill	O
the	O
birds	Host_organism
.	O

H5N1	Influenza
in	O
Wild	O
birds	Host_organism
in	O
Hong	Location
Kong	Location
This	O
past	O
week	O
","	O
2	O
dead	O
black-headed	Host_organism
gulls	Host_organism
were	O
found	O
in	O
Tuen	Location
Mun	O
and	O
Lantau	O
Island	O
of	O
Hong	Location
Kong	Location
.	O
Both	O
gulls	O
tested	O
positive	O
for	O
H5N1	Influenza
bird	Influenza
flu	Influenza
.	O
There	O
were	O
no	O
poultry	O
farms	O
within	O
3	O
kilometers	O
of	O
the	O
carcasses	O
and	O
a	O
recent	O
survey	O
of	O
the	O
30	O
chicken	O
farms	O
in	O
Hong	Location
Kong	Location
did	O
not	O
find	O
any	O
chickens	Host_organism
that	O
were	O
infected	O
with	O
H5N1	Influenza
.	O
Hong	O
Kong	O
raised	O
the	O
bird	Influenza
flu	Influenza
alert	O
to	O
``	O
serious	O
''	O
on	O
December	Date
21	Date
after	O
a	O
dead	O
chicken	Host_organism
at	O
a	O
wholesale	O
market	O
tested	O
positive	O
for	O
highly	O
pathogenic	O
avian	Influenza
influenza	Influenza
.	O
As	O
a	O
precaution	O
","	O
"15,569"	O
chickens	Host_organism
","	O
810	O
pigeons	Host_organism
","	O
"1,950"	O
pheasants	Host_organism
and	O
"1,122"	O
silky	O
fowls	O
were	O
culled	O
to	O
prevent	O
the	O
spread	O
of	O
the	O
disease	O
","	O
but	O
tests	O
now	O
show	O
none	O
of	O
the	O
culled	O
birds	Host_organism
tested	O
were	O
infected	O
with	O
H5N1	Influenza
bird	Influenza
flu	Influenza
.	O
The	O
source	O
of	O
the	O
dead	O
chicken	O
remains	O
unknown	O
.	O
The	O
Hong	Location
Kong	Location
government	O
is	O
setting	O
up	O
a	O
system	O
for	O
routine	O
collection	O
of	O
dead	O
birds	Host_organism
at	O
the	O
wholesale	O
poultry	O
market	O
for	O
testing	O
","	O
and	O
the	O
Agriculture	O
","	O
Fisheries	O
and	O
Conservation	O
Department	O
will	O
be	O
on	O
constant	O
duty	O
gathering	O
information	O
from	O
poultry	Host_organism
traders	O
about	O
dead	O
birds	O
.	O

Nigeria	Location
-LRB-	O
HPAI	O
H5N1	Influenza
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
has	O
reported	O
4	O
new	O
cases	O
of	O
highly	O
pathogenic	O
H5N1	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
at	O
poultry	O
farms	O
in	O
the	O
states	O
of	O
Katsina	Location
","	O
Plateau	Location
","	O
and	O
Zamfara	Location
.	O
A	O
total	O
of	O
"3,795"	O
birds	Host_organism
died	O
","	O
and	O
the	O
remaining	O
"32,289"	O
were	O
culled	O
to	O
prevent	O
the	O
disease	O
spreading	O
further	O
.	O
Besides	O
culling	O
","	O
the	O
following	O
control	O
measures	O
have	O
been	O
applied	O
:	O
movement	O
control	O
;	O
disinfection	O
;	O
quarantine	O
;	O
surveillance	O
;	O
stamping	O
out	O
","	O
and	O
official	O
destruction	O
of	O
animal	O
products	O
.	O
Traceability	O
will	O
also	O
be	O
implemented	O
.	O
The	O
source	O
of	O
these	O
outbreaks	O
is	O
unknown	O
","	O
but	O
poor	O
farm	O
biosecurity	O
was	O
noted	O
.	O

Vietnam	Location
-LRB-	O
HPAI	O
H5N1	Influenza
-RRB-	O
Two	O
additional	O
cases	O
of	O
the	O
highly	O
pathogenic	O
H5N1	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
have	O
been	O
reported	O
.	O
The	O
first	O
occurred	O
in	O
a	O
village	O
in	O
the	O
Tam	Location
Binh	Location
District	Location
","	Location
Vinh	Location
Long	Location
Province	O
","	O
where	O
200	O
birds	Host_organism
died	O
and	O
the	O
remaining	O
100	O
were	O
culled	O
.	O
The	O
second	O
was	O
reported	O
in	O
a	O
backyard	O
flock	O
of	O
sixty	O
3-month-old	O
ducks	Host_organism
in	O
Nhon	Location
Son	Location
Commune	Location
","	O
Ninh	O
Son	O
District	O
of	O
the	O
Ninh	Location
Thuan	Location
Province	O
.	O
Three	O
of	O
the	O
ducks	Host_organism
tested	O
positive	O
for	O
the	O
virus	O
and	O
the	O
rest	O
were	O
culled	O
to	O
prevent	O
further	O
spread	O
of	O
the	O
disease	O
.	O
This	O
is	O
the	O
first	O
case	O
of	O
avian	Influenza
influenza	Influenza
creported	O
in	O
the	O
Ninh	Location
Thuan	Location
district	O
this	O
year	O
.	O

H5N1	Influenza
in	O
Humans	Host_organism
in	O
Egypt	Location
In	O
the	O
Demnhoor	Location
district	O
of	O
Egypt	Location
","	O
a	O
6-year-old	O
girl	O
developed	O
symptoms	O
of	O
bird	Influenza
flu	Influenza
and	O
was	O
hospitalized	O
on	O
July	Date
12	Date
.	O
She	O
was	O
diagnosed	O
with	O
H5N1	Influenza
highly	Influenza
pathogenic	Influenza
influenza	Influenza
","	O
treated	O
with	O
oseltamivir	O
","	O
an	O
antiviral	O
medication	O
","	O
recovered	O
and	O
was	O
discharged	O
from	O
the	O
hospital	O
on	O
July	Date
30	Date
.	O
Investigations	O
indicate	O
that	O
the	O
6-year-old	O
had	O
exposure	O
to	O
poultry	Host_organism
suspected	O
to	O
be	O
infected	O
with	O
bird	Influenza
flu	Influenza
.	O
Out	O
of	O
151	O
cases	O
of	O
human	O
infection	O
of	O
bird	Influenza
flu	Influenza
in	O
Egypt	Location
","	O
52	O
have	O
been	O
fatal	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Hong	Location
Kong	Location
Two	O
dead	O
chickens	Host_organism
have	O
tested	O
positive	O
for	O
bird	Influenza
flu	Influenza
at	O
a	O
farm	O
in	O
the	O
Yuen	Location
Long	Location
District	O
in	O
Hong	Location
Kong	Location
bordering	Location
China	Location
.	O
Some	O
100	O
breeding	O
and	O
sentinel	O
chickens	Host_organism
died	O
and	O
tested	O
positive	O
for	O
H5N1	Influenza
on	O
December	Date
7th	O
","	O
according	O
to	O
Thomas	Location
Sit	O
","	O
Assistant	O
Director	O
of	O
the	O
Agriculture	O
","	O
Fisheries	O
and	O
Conservation	O
Department	O
.	O
Sentinel	O
birds	Host_organism
are	O
left	O
unvaccinated	O
as	O
sensitive	O
monitor	O
for	O
H5N1	Influenza
","	O
but	O
the	O
death	O
of	O
previously	O
vaccinated	O
birds	Host_organism
raises	O
concern	O
about	O
whether	O
the	O
vaccine	O
used	O
by	O
Hong	Location
Kong	Location
has	O
lost	O
its	O
efficacy	O
.	O
York	O
Chow	O
","	O
the	O
secretary	O
for	O
food	O
and	O
health	O
said	O
that	O
a	O
total	O
of	O
"80,000"	O
birds	Host_organism
within	O
3	O
km	O
of	O
the	O
farm	O
will	O
be	O
culled	O
and	O
a	O
21	O
day	O
ban	O
on	O
importing	O
poultry	O
would	O
include	O
Christmas	O
","	O
a	O
time	O
when	O
demand	O
is	O
traditionally	O
elevated	O
.	O
Chicken	O
traders	O
said	O
that	O
fertilized	O
eggs	O
smuggled	O
from	O
mainland	O
China	Location
may	O
have	O
been	O
the	O
source	O
of	O
the	O
outbreak	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Mexico	Location
Officials	O
from	O
Servicio	O
Nacional	O
de	O
Sanidad	O
","	O
Inocuidad	O
y	O
Calidad	O
Agroalimentaria	O
-LRB-	O
SENASICA	O
-RRB-	O
reported	O
earlier	O
this	O
week	O
that	O
more	O
than	O
one	O
million	O
chickens	Host_organism
in	O
the	O
north-central	O
state	O
of	O
Guanajuato	Location
were	O
exposed	O
to	O
the	O
deadly	O
bird	Influenza
flu	Influenza
virus	Influenza
.	O
Health	O
authorities	O
have	O
established	O
a	O
quarantine	O
around	O
the	O
12	O
affected	O
farms	O
and	O
are	O
vaccinating	O
poultry	Host_organism
throughout	O
the	O
state	O
to	O
help	O
prevent	O
further	O
outbreaks	O
.	O
Additionally	O
","	O
the	O
affected	O
farms	O
are	O
being	O
cleaned	O
and	O
disinfected	O
and	O
around	O
"900,000"	O
chickens	Host_organism
may	O
be	O
culled	O
in	O
an	O
effort	O
to	O
contain	O
the	O
virus	Influenza
and	O
prevent	O
the	O
disease	O
from	O
spreading	O
further	O
.	O

Denmark	Location
-LRB-	O
HPAI	O
H5N8	Influenza
-RRB-	O
The	O
Danish	O
Veterinary	O
and	O
Food	O
Administration	O
reported	O
two	O
outbreak	O
of	O
highly	O
pathogenic	O
avian	Influenza
influenza	Influenza
H5N8	Influenza
in	O
wild	O
birds	Host_organism
this	O
week	O
.	O
The	O
virus	O
was	O
confirmed	O
in	O
one	O
tufted	O
duck	O
that	O
died	O
in	O
Christiana	Location
on	O
Nov	Date
8	Date
near	O
Copenhagen	Location
and	O
in	O
10	O
tufted	O
ducks	Host_organism
found	O
dead	O
in	O
Stege	Location
on	O
the	O
Island	O
of	O
Moen	Location
on	O
Nov	Date
9	Date
.	O

Vietnam	Location
-LRB-	O
H5N1	Influenza
-RRB-	O
Vietnamese	O
health	O
officials	O
confirmed	O
one	O
new	O
outbreak	O
of	O
the	O
H5N1	Influenza
virus	Influenza
in	O
the	O
Hoa	Location
Binh	Location
province	O
on	O
the	O
14th	O
of	O
October	Location
.	O
Of	O
the	O
1175	O
chickens	Host_organism
and	O
ducks	Host_organism
","	O
370	O
died	O
while	O
the	O
remaining	O
805	O
were	O
destroyed	O
.	O
The	O
source	O
of	O
the	O
outbreaks	O
remains	O
unknown	O
and	O
control	O
measures	O
being	O
applied	O
including	O
stamping	O
out	O
","	O
movement	O
control	O
","	O
and	O
disinfection	O
of	O
contaminated	O
areas	O
.	O

USA	Location
-LRB-	O
LPAI	O
H5	Influenza
-RRB-	O
The	O
USDA	O
Animal	O
Plant	O
Health	O
Inspection	O
Service	O
-LRB-	O
APHIS	O
-RRB-	O
and	O
the	O
California	O
Department	O
of	O
Food	O
and	O
Agriculture	O
-LRB-	O
CDFA	O
-RRB-	O
reported	O
laboratory	O
tests	O
came	O
back	O
positive	O
for	O
H5	Influenza
avian	Influenza
influenza	Influenza
on	O
April	Date
22	Date
.	O
The	O
tests	O
were	O
initiated	O
because	O
a	O
commercial	O
Japanese	O
quail	O
layer	O
flock	O
was	O
experiencing	O
increased	O
mortality	O
.	O
The	O
source	O
of	O
the	O
outbreaks	O
remains	O
unknown	O
and	O
the	O
"116,000"	O
susceptible	O
birds	Host_organism
have	O
been	O
placed	O
under	O
quarantine	O
in	O
hopes	O
to	O
prevent	O
the	O
disease	O
from	O
spreading	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Japan	Location
Miyazaki	Location
prefecture	O
reported	O
on	O
February	Date
5	Date
that	O
birds	Host_organism
found	O
dead	O
on	O
a	O
poultry	O
farm	O
in	O
Takachiho	Location
were	O
positive	O
for	O
H5N1	Influenza
bird	Influenza
flu	Influenza
","	O
the	O
12th	O
case	O
in	O
Japan	Location
so	O
far	O
this	O
winter	O
.	O
Birds	O
were	O
found	O
dead	O
on	O
February	Date
3	Date
and	O
4	O
","	O
and	O
all	O
10	O
of	O
the	O
94	O
dead	O
birds	Host_organism
sent	O
for	O
testing	O
were	O
positive	O
for	O
bird	Influenza
flu	Influenza
.	O
The	O
farm	O
raises	O
about	O
"40,000"	O
broiler	O
chickens	Host_organism
","	O
and	O
the	O
local	O
government	O
started	O
culling	O
about	O
"57,000"	O
chickens	Host_organism
at	O
the	O
affected	O
farm	O
and	O
other	O
related	O
farms	O
.	O
On	O
February	Date
6	Date
","	O
Miyazaki	Location
prefecture	O
also	O
began	O
to	O
cull	O
"30,000"	O
chickens	Host_organism
on	O
a	O
farm	O
in	O
Kadogawa	Location
with	O
suspected	O
H5N1	Influenza
and	O
finished	O
culling	O
"88,000"	O
chickens	Host_organism
on	O
an	O
affected	O
farm	O
in	O
the	O
town	O
of	O
Tsuno	Location
.	O
They	O
have	O
also	O
placed	O
a	O
ban	O
on	O
the	O
transport	O
of	O
chickens	Host_organism
and	O
eggs	O
within	O
a	O
10	O
km	O
radius	O
of	O
each	O
farm.Oita	O
prefecture	O
finished	O
culling	O
about	O
"13,000"	O
chickens	Host_organism
at	O
a	O
poultry	O
farm	O
which	O
had	O
tested	O
positive	O
for	O
H5N1	Influenza
and	O
meat-processing	O
center	O
on	O
February	Date
3	Date
.	O
About	O
110	O
people	O
","	O
including	O
animal	O
doctors	O
and	O
prefectural	O
government	O
officials	O
","	O
culled	O
and	O
buried	O
about	O
"8,100"	O
chickens	Host_organism
from	O
February	Date
2	Date
","	O
while	O
an	O
additional	O
100	O
people	O
joined	O
the	O
task	O
of	O
disinfecting	O
the	O
area	O
.	O
Approximately	O
"5,000"	O
additional	O
chickens	Host_organism
were	O
culled	O
at	O
a	O
meat-processing	O
center	O
in	O
Usa	Location
because	O
around	O
"2,000"	O
chickens	Host_organism
had	O
been	O
brought	O
to	O
it	O
from	O
the	O
infected	O
farm	O
.	O
The	O
officials	O
said	O
no	O
suspected	O
infections	O
were	O
found	O
in	O
visual	O
examinations	O
and	O
added	O
that	O
they	O
will	O
wait	O
to	O
see	O
the	O
results	O
of	O
blood	O
tests	O
and	O
other	O
exams	O
expected	O
to	O
come	O
out	O
on	O
Saturday	O
night	O
or	O
later	O
.	O

H5N1	Influenza
in	O
Wild	O
birds	Host_organism
A	O
new	O
study	O
headed	O
by	O
Yoshihiro	O
Kawaoka	O
at	O
UW-Madison	O
suggests	O
that	O
it	O
would	O
be	O
possible	O
for	O
H5N1	Influenza
bird	Influenza
flu	Influenza
and	O
seasonal	O
flu	O
or	O
H1N1	Influenza
to	O
recombine	O
and	O
form	O
a	O
new	O
strain	O
of	O
flu	Influenza
that	O
would	O
be	O
highly	O
contagious	O
and	O
deadly	O
.	O
Bird	O
flu	O
currently	O
does	O
not	O
transmit	O
easily	O
to	O
humans	O
","	O
but	O
has	O
a	O
high	O
death	O
rate	O
-LRB-	O
59	O
%	O
-RRB-	O
.	O
The	O
new	O
research	O
published	O
in	O
the	O
Proceedings	O
of	O
the	O
National	O
Academy	O
of	O
Science	O
suggests	O
that	O
","	O
in	O
a	O
person	O
co-infected	O
with	O
bird	Influenza
flu	Influenza
and	O
pandemic	O
H1N1	Influenza
-LRB-	Influenza
2009	Influenza
-RRB-	O
","	O
the	O
viruses	O
could	O
exchange	O
genetic	O
information	O
and	O
produce	O
a	O
new	O
strain	O
.	O
Previous	O
lab	O
studies	O
had	O
suggested	O
that	O
hybrid	O
viruses	O
were	O
less	O
dangerous	O
than	O
their	O
parent	O
strains	O
","	O
but	O
experiments	O
on	O
mice	O
indicate	O
that	O
it	O
is	O
possible	O
for	O
H3N2	Influenza
and	O
H5N1	Influenza
influenza	Influenza
viruses	Influenza
to	O
combine	O
into	O
a	O
deadly	O
strain	O
.	O

Italy	Location
-LRB-	O
LPAI	O
H5N2	Influenza
-RRB-	O
The	O
Ministry	O
of	O
Health	O
in	O
Italy	Location
has	O
reported	O
a	O
case	O
of	O
low	O
pathogenic	O
H5N2	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
in	O
turkeys	O
at	O
a	O
farm	O
in	O
the	O
Forlì-Cesena	Location
province	O
.	O
A	O
total	O
of	O
"21,850"	O
animals	O
were	O
destroyed	O
","	O
as	O
required	O
by	O
Italian	O
legislation	O
.	O
In	O
addition	O
to	O
destruction	O
","	O
movement	O
control	O
and	O
disinfection	O
were	O
measures	O
taken	O
.	O
The	O
source	O
of	O
the	O
outbreak	O
was	O
not	O
reported	O
","	O
but	O
a	O
restricted	O
area	O
has	O
been	O
set	O
up	O
around	O
the	O
affected	O
farm	O
.	O

Netherlands	Location
.	O
A	O
new	O
disease	O
that	O
people	O
are	O
calling	O
``	O
goat	O
flu	O
","	O
''	O
but	O
is	O
more	O
accurately	O
called	O
Q	O
fever	O
is	O
attacking	O
goats	O
","	O
sheep	O
","	O
and	O
people	O
in	O
the	O
Netherlands	Location
.	O
The	O
disease	O
is	O
caused	O
by	O
the	O
bacterium	O
Coxiella	O
burnetii	O
","	O
not	O
an	O
influenza	Influenza
virus	Influenza
","	O
but	O
the	O
symptoms	O
are	O
similar	O
to	O
influenza	O
.	O
This	O
disease	O
has	O
infected	O
around	O
"2,300"	O
people	O
in	O
the	O
Netherlands	Location
and	O
6	O
have	O
died	O
","	O
all	O
of	O
whom	O
had	O
other	O
health	O
problems	O
.	O
The	O
government	O
is	O
planning	O
to	O
cull	O
around	O
"15,000"	O
to	O
"20,000"	O
goats	O
and	O
sheep	O
to	O
prevent	O
the	O
spread	O
of	O
the	O
disease	O
.	O

H5N1	Influenza
in	O
Wild	O
Birds	Host_organism
in	O
Russia	Location
:	O
Four	O
cages	O
containing	O
397	O
budgerigars	O
were	O
found	O
by	O
border	O
guards	O
abandoned	O
near	O
railway	O
tracks	O
in	O
the	O
Orenburg	Location
region	O
of	O
Russia	Location
.	O
About	O
half	O
of	O
the	O
birds	Host_organism
had	O
died	O
","	O
probably	O
from	O
the	O
cold	O
","	O
and	O
the	O
rest	O
have	O
been	O
destroyed	O
.	O
The	O
birds	Host_organism
did	O
not	O
have	O
veterinary	O
health	O
certificates	O
and	O
are	O
believed	O
to	O
have	O
been	O
thrown	O
off	O
a	O
train	O
by	O
the	O
traffickers	O
.	O
H5N1	Influenza
has	O
been	O
reported	O
at	O
several	O
locations	O
in	O
Russia	Location
this	O
year	O
","	O
and	O
``	O
contact	O
with	O
wild	O
birds	Host_organism
''	O
have	O
been	O
listed	O
in	O
the	O
official	O
report	O
to	O
the	O
OIE	O
.	O
However	O
","	O
these	O
abandoned	O
birds	Host_organism
indicate	O
that	O
illegal	O
trade	O
in	O
pet	O
and	O
poultry	O
might	O
also	O
be	O
a	O
possible	O
route	O
of	O
introduction	O
.	O
-LRB-	O
more	O
...	O
-RRB-	O

China	Location
-LRB-	O
H5N6	Influenza
-RRB-	O
Chinese	O
health	O
officials	O
confirmed	O
the	O
first	O
human	O
case	O
of	O
H5N6	Influenza
on	O
May	Date
7	Date
.	O
The	O
victim	O
","	O
a	O
49-year-old	O
man	Host_organism
from	O
the	O
Sichuan	Location
Province	O
","	O
had	O
been	O
in	O
contact	O
with	O
dead	O
","	O
infected	O
poultry	Host_organism
and	O
became	O
seriously	O
ill	O
on	O
April	Date
22	Date
.	O
Experts	O
believe	O
that	O
this	O
is	O
an	O
isolated	O
case	O
and	O
the	O
risk	O
of	O
human-to-human	O
contact	O
is	O
very	O
low	O
.	O
In	O
hopes	O
to	O
prevent	O
further	O
outbreaks	O
","	O
over	O
"1,300"	O
birds	Host_organism
throughout	O
the	O
province	O
have	O
been	O
culled	O
","	O
poultry	O
farms	O
are	O
being	O
closely	O
monitored	O
","	O
and	O
health	O
officials	O
remain	O
on	O
high	O
alert	O
.	O

H5N1	Influenza
in	O
Humans	Host_organism
in	O
Egypt	Location
The	O
Ministry	O
of	O
Health	O
confirmed	O
that	O
a	O
girl	O
from	O
the	O
province	O
of	O
Kafr	Location
el-Sheikh	O
has	O
been	O
infected	O
with	O
bird	Influenza
flu	Influenza
.	O
The	O
girl	Host_organism
was	O
hospitalized	O
on	O
July	Date
25	Date
after	O
showing	O
symptoms	O
of	O
the	O
disease	O
the	O
day	O
before	O
.	O
The	O
girl	Host_organism
has	O
since	O
been	O
reported	O
to	O
be	O
in	O
stable	O
condition	O
.	O
This	O
brings	O
the	O
total	O
number	O
of	O
reported	O
infections	O
in	O
the	O
country	O
to	O
84	O
.	O

Avian	Influenza
Influenza	Influenza
in	O
Animals	Host_organism
in	O
HPAI	O
H5N8	Influenza
A	O
recent	O
study	O
published	O
in	O
the	O
journal	O
Science	O
","	O
by	O
an	O
international	O
consortium	O
of	O
scientists	O
from	O
every	O
country	O
affected	O
by	O
clade	O
2.3.4.4	O
highly	O
pathogenic	O
avian	Influenza
influenza	Influenza
virus	Influenza
","	O
investigates	O
how	O
migration	O
patterns	O
of	O
wild	O
birds	Host_organism
can	O
help	O
scientists	O
predict	O
where	O
outbreaks	O
of	O
avian	Influenza
influenza	Influenza
might	O
occur	O
.	O
Researchers	O
focused	O
on	O
the	O
distribution	O
of	O
H5N8	Influenza
in	O
2014	Date
and	O
2015and	O
tracked	O
its	O
spread	O
from	O
South	Location
Korea	Location
to	O
Europe	O
","	O
Japan	O
","	O
and	O
North	Location
America	Location
.	O
Combining	O
epidemiological	O
data	O
from	O
each	O
country	O
with	O
distribution	O
of	O
domestic	O
poultry	Host_organism
","	O
short	O
and	O
long	O
distance	O
wild	O
bird	Host_organism
migration	O
patterns	O
","	O
the	O
consortium	O
found	O
that	O
the	O
long	O
distance	O
spread	O
was	O
associated	O
with	O
bird	O
migration	O
followed	O
by	O
local	O
and	O
regional	O
spread	O
by	O
other	O
mechanisms	O
.	O

H5N1	Influenza
in	O
Wild	O
birds	Host_organism
in	O
Bangladesh	Location
Bird	Influenza
flu	Influenza
has	O
spread	O
to	O
the	O
capital	O
Dhaka	Location
.	O
``	O
Dozens	O
''	O
of	O
crows	O
found	O
dead	O
over	O
the	O
last	O
two	O
days	O
have	O
tested	O
positive	O
for	O
H5N1	Influenza
","	O
the	O
city	O
's	O
authorities	O
said	O
.	O
Authorities	O
at	O
the	O
city	O
's	O
zoo	O
have	O
beefed	O
up	O
biosecurity	O
measures	O
.	O
Visitors	O
must	O
walk	O
through	O
an	O
antiseptic	O
footbath	O
and	O
bird	O
cages	O
are	O
sprayed	O
with	O
disinfectants	O
twice	O
a	O
day	O
.	O
Almost	O
"10,000"	O
people	O
go	O
through	O
the	O
park	O
each	O
day	O
","	O
but	O
the	O
Dhaka	Location
Zoo	O
lake	O
has	O
little	O
migratory	O
bird	O
traffic	O
at	O
this	O
time	O
of	O
year	O
","	O
according	O
to	O
the	O
deputy	O
Curator	O
of	O
the	O
Zoo	O
","	O
AKM	O
Nazrul	O
Islam	O
.	O
The	O
zoo	O
has	O
"1,220"	O
birds	Host_organism
of	O
58	O
species	O
in	O
its	O
collection	O
.	O

South	Location
Korea	Location
-LRB-	O
HPAI	O
H5N8	Influenza
and	O
unknown	O
HPAI	O
-RRB-	O
Highly	O
pathogenic	O
H5N8	Influenza
and	O
an	O
uncharacterized	O
strain	O
of	O
HPAI	O
avian	Influenza
influenza	Influenza
were	O
confirmed	O
in	O
nine	O
outbreaks	O
within	O
South	Location
Korea	Location
.	O
The	O
animals	O
affected	O
include	O
5	O
mallards	O
","	O
2	O
grey	O
herons	O
","	O
3	O
greater	O
white-fronted	O
geese	O
","	O
1	O
great	O
egret	O
","	O
and	O
1	O
falcated	O
duck	O
.	O
The	O
outbreak	O
is	O
attributed	O
to	O
movements	O
of	O
animals	O
and	O
the	O
event	O
is	O
considered	O
ongoing	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Bangladesh	Location
On	O
June	O
19	O
an	O
outbreak	O
of	O
H5N1	Influenza
bird	Influenza
flu	Influenza
in	O
Narayanganj	Location
District	Location
was	O
reported	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Israel	Location
100	O
birds	Host_organism
on	O
a	O
farm	O
of	O
"43,000"	O
died	O
from	O
H5N1	Influenza
bird	Influenza
flu	Influenza
on	O
January	Date
24	Date
.	O
Samples	O
from	O
the	O
farm	O
tested	O
positive	O
for	O
H5N1	Influenza
at	O
the	O
Northern	O
Poultry	O
Disease	O
Laboratory	O
